Time	Status code	Status category	Status color	Pgm code	Pgm step	Pgm para	Pgm cycle	mV	mA	Temperature	Duration	Charge count	Discharge count	Capacity	Analog input 1	Analog input 2	Analog input 3	Analog input 4	Digital input 1	Digital input 2	Digital input 3	Digital input 4	Digital output 1	Digital output 2	Digital output 3	Digital output 4	Analog output 1	Analog output 2	
0.000000	8	3	3	0	1	2	2	3390	184	20	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.368633	8	3	3	0	1	2	2	3634	550	20	24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.368000	8	3	3	0	1	2	2	3741	550	20	83	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2.360167	8	3	3	0	1	2	2	3806	549	19	143	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3.359517	8	3	3	0	1	2	2	3852	549	20	203	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.371833	8	3	3	0	1	2	2	3890	550	20	264	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.366883	8	3	3	0	1	2	2	3921	549	20	324	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6.363367	8	3	3	0	1	2	2	3944	549	20	383	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7.361283	8	3	3	0	1	2	2	3956	551	20	443	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8.373600	8	3	3	0	1	2	2	3959	550	20	504	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9.368633	8	3	3	0	1	2	2	3962	550	20	564	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10.365117	8	3	3	0	1	2	2	3966	550	20	623	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11.360167	8	3	3	0	1	2	2	3969	550	20	683	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12.368167	8	3	3	0	1	2	2	3974	549	20	744	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13.374717	8	3	3	0	1	2	2	3978	549	20	804	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14.364000	8	3	3	0	1	2	2	3982	550	20	863	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15.366233	8	3	3	0	1	2	2	3986	549	20	924	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16.371367	8	3	3	0	1	2	2	3991	549	20	984	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17.360633	8	3	3	0	1	2	2	3996	549	20	1043	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18.362883	8	3	3	0	1	2	2	4001	550	20	1103	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19.369433	8	3	3	0	1	2	2	4007	550	19	1164	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20.374567	8	3	3	0	1	2	2	4013	550	19	1224	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21.360967	8	3	3	0	1	2	2	4019	550	20	1283	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22.366083	8	3	3	0	1	2	2	4024	549	20	1343	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23.372633	8	3	3	0	1	2	2	4030	549	20	1404	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24.357600	8	3	3	0	1	2	2	4035	549	20	1463	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
25.364167	8	3	3	0	1	2	2	4041	550	20	1523	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
26.369283	8	3	3	0	1	2	2	4045	549	20	1584	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27.374400	8	3	3	0	1	2	2	4050	550	20	1644	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28.360800	8	3	3	0	1	2	2	4054	549	20	1703	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
29.368800	8	3	3	0	1	2	2	4057	548	20	1763	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.371033	8	3	3	0	1	2	2	4060	549	20	1824	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31.358883	8	3	3	0	1	2	2	4062	549	20	1883	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32.366883	8	3	3	0	1	2	2	4065	550	20	1943	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
33.369117	8	3	3	0	1	2	2	4067	550	20	2004	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
34.374233	8	3	3	0	1	2	2	4069	549	20	2064	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
35.363517	8	3	3	0	1	2	2	4070	548	20	2123	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
36.365767	8	3	3	0	1	2	2	4072	549	20	2183	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
37.372317	8	3	3	0	1	2	2	4074	549	20	2244	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
38.361600	8	3	3	0	1	2	2	4076	550	20	2303	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
39.363833	8	3	3	0	1	2	2	4078	549	20	2363	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
40.370400	8	3	3	0	1	2	2	4080	550	20	2424	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
41.375517	8	3	3	0	1	2	2	4082	549	19	2484	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
42.361917	8	3	3	0	1	2	2	4084	549	20	2543	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
43.367033	8	3	3	0	1	2	2	4087	549	19	2603	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44.373600	8	3	3	0	1	2	2	4089	550	20	2664	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45.358567	8	3	3	0	1	2	2	4090	549	20	2723	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
46.365117	8	3	3	0	1	2	2	4093	550	20	2783	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
47.370233	8	3	3	0	1	2	2	4096	549	20	2844	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48.378233	8	3	3	0	1	2	2	4098	549	20	2904	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
49.361767	8	3	3	0	1	2	2	4101	551	20	2963	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
50.368317	8	3	3	0	1	2	2	4103	551	20	3023	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51.374883	8	3	3	0	1	2	2	4106	550	20	3084	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52.359833	8	3	3	0	1	2	2	4108	549	20	3143	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53.364967	8	3	3	0	1	2	2	4111	550	20	3203	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54.372967	8	3	3	0	1	2	2	4114	550	20	3264	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55.375200	8	3	3	0	1	2	2	4117	550	20	3324	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
56.363033	8	3	3	0	1	2	2	4117	542	20	3383	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
57.371033	8	3	3	0	1	2	2	4118	541	20	3443	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
58.373283	8	3	3	0	1	2	2	4121	542	19	3504	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
59.378400	8	3	3	0	1	2	2	4124	540	20	3564	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
60.364800	8	3	3	0	1	2	2	4126	540	19	3623	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61.372800	8	3	3	0	1	2	2	4129	540	20	3684	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
62.377917	8	3	3	0	1	2	2	4131	540	20	3744	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
63.364317	8	3	3	0	1	2	2	4134	540	20	3803	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
64.369433	8	3	3	0	1	2	2	4137	538	20	3863	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
65.376000	8	3	3	0	1	2	2	4139	538	20	3924	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
66.360967	8	3	3	0	1	2	2	4143	538	20	3983	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67.367517	8	3	3	0	1	2	2	4145	538	20	4043	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68.372633	8	3	3	0	1	2	2	4148	539	19	4104	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
