Time	Status code	Status category	Status color	Pgm code	Pgm step	Pgm para	Pgm cycle	mV	mA	Temperature	Duration	Charge count	Discharge count	Capacity	Analog input 1	Analog input 2	Analog input 3	Analog input 4	Digital input 1	Digital input 2	Digital input 3	Digital input 4	Digital output 1	Digital output 2	Digital output 3	Digital output 4	Analog output 1	Analog output 2	
0.000000	8	3	3	0	1	2	2	3547	37	20	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.046083	8	3	3	0	1	2	2	3777	550	20	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.042567	8	3	3	0	1	2	2	3853	549	20	64	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2.039033	8	3	3	0	1	2	2	3902	550	20	123	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3.034083	8	3	3	0	1	2	2	3938	549	20	183	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.047833	8	3	3	0	1	2	2	3960	549	20	244	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.042883	8	3	3	0	1	2	2	3965	550	20	304	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6.039367	8	3	3	0	1	2	2	3968	550	20	363	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7.034400	8	3	3	0	1	2	2	3971	549	20	423	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8.048167	8	3	3	0	1	2	2	3975	550	20	484	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9.044633	8	3	3	0	1	2	2	3980	549	20	544	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10.041117	8	3	3	0	1	2	2	3984	549	20	604	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11.036167	8	3	3	0	1	2	2	3989	550	20	663	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12.047033	8	3	3	0	1	2	2	3993	550	20	724	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13.036317	8	3	3	0	1	2	2	3998	549	20	783	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14.038567	8	3	3	0	1	2	2	4003	549	20	843	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15.045117	8	3	3	0	1	2	2	4009	549	20	904	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16.034400	8	3	3	0	1	2	2	4014	549	20	963	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17.036633	8	3	3	0	1	2	2	4020	549	20	1023	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18.041767	8	3	3	0	1	2	2	4026	549	20	1084	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19.049767	8	3	3	0	1	2	2	4032	548	20	1144	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20.033283	8	3	3	0	1	2	2	4038	550	20	1203	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21.039833	8	3	3	0	1	2	2	4044	550	20	1263	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22.043517	8	3	3	0	1	2	2	4050	550	20	1324	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23.050083	8	3	3	0	1	2	2	4055	548	20	1384	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24.039367	8	3	3	0	1	2	2	4060	550	20	1443	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
25.041600	8	3	3	0	1	2	2	4065	549	20	1504	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
26.046717	8	3	3	0	1	2	2	4069	550	20	1564	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27.033117	8	3	3	0	1	2	2	4071	549	20	1623	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28.038233	8	3	3	0	1	2	2	4074	549	20	1683	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
29.044800	8	3	3	0	1	2	2	4076	550	20	1744	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.051367	8	3	3	0	1	2	2	4078	549	20	1804	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31.036317	8	3	3	0	1	2	2	4080	549	20	1863	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32.044317	8	3	3	0	1	2	2	4082	549	20	1923	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
33.046567	8	3	3	0	1	2	2	4083	549	20	1984	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
34.032967	8	3	3	0	1	2	2	4086	549	20	2043	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
35.040967	8	3	3	0	1	2	2	4088	549	20	2103	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
