Time	Status code	Status category	Status color	Pgm code	Pgm step	Pgm para	Pgm cycle	mV	mA	Temperature	Duration	Charge count	Discharge count	Capacity	Analog input 1	Analog input 2	Analog input 3	Analog input 4	Digital input 1	Digital input 2	Digital input 3	Digital input 4	Digital output 1	Digital output 2	Digital output 3	Digital output 4	Analog output 1	Analog output 2	
0.000000	8	3	3	0	1	2	2	4049	553	25	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.012317	8	3	3	0	1	2	2	4084	550	25	63	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2.008800	8	3	3	0	1	2	2	4099	551	25	123	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3.005283	8	3	3	0	1	2	2	4109	549	25	182	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.001767	8	3	3	0	1	2	2	4117	546	25	242	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.014083	8	3	3	0	1	2	2	4124	542	25	303	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6.010567	8	3	3	0	1	2	2	4131	543	25	363	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7.007033	8	3	3	0	1	2	2	4138	542	25	423	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8.002083	8	3	3	0	1	2	2	4144	542	25	482	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8.997117	8	3	3	0	1	2	2	4152	541	25	542	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10.012317	8	3	3	0	1	2	2	4159	542	25	603	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11.007367	8	3	3	0	1	2	2	4165	544	25	663	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11.999517	8	3	3	0	1	2	2	4172	542	25	722	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13.007517	8	3	3	0	1	2	2	4179	541	25	782	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14.009767	8	3	3	0	1	2	2	4187	540	25	843	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14.999033	8	3	3	0	1	2	2	4194	539	25	902	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16.001283	8	3	3	0	1	2	2	4202	539	25	962	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17.010717	8	3	3	0	1	2	2	4204	496	25	1023	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17.995683	8	3	3	0	1	2	2	4204	458	25	1082	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19.002233	8	3	3	0	1	2	2	4204	424	25	1142	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20.008800	8	3	3	0	1	2	2	4204	395	25	1203	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21.015367	8	3	3	0	1	2	2	4204	367	25	1263	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22.000317	8	3	3	0	1	2	2	4204	341	25	1322	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23.006883	8	3	3	0	1	2	2	4204	319	25	1382	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24.010567	8	3	3	0	1	2	2	4204	296	25	1443	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
25.015683	8	3	3	0	1	2	2	4204	276	25	1503	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
26.004967	8	3	3	0	1	2	2	4204	259	25	1562	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27.010083	8	3	3	0	1	2	2	4204	241	25	1623	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28.016633	8	3	3	0	1	2	2	4204	226	25	1683	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
29.003033	8	3	3	0	1	2	2	4204	209	25	1742	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.008167	8	3	3	0	1	2	2	4204	198	25	1803	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31.016167	8	3	3	0	1	2	2	4204	184	25	1863	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31.999683	8	3	3	0	1	2	2	4204	170	25	1922	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
33.007683	8	3	3	0	1	2	2	4204	161	25	1982	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
34.009917	8	3	3	0	1	2	2	4204	150	25	2043	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
35.015033	8	3	3	0	1	2	2	4204	141	25	2103	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
36.004317	8	3	3	0	1	2	2	4204	131	25	2162	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
37.008000	8	3	3	0	1	2	2	4204	123	25	2222	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
38.013117	8	3	3	0	1	2	2	4204	115	25	2283	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
38.998083	8	3	3	0	1	2	2	4204	108	25	2342	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
40.004633	8	3	3	0	1	2	2	4204	102	25	2402	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
41.009767	8	3	3	0	1	2	2	4204	95	25	2463	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
42.017767	8	3	3	0	1	2	2	4204	90	25	2523	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
43.002717	8	3	3	0	1	2	2	4204	86	25	2582	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44.007833	8	3	3	0	1	2	2	4204	80	25	2642	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45.012967	8	3	3	0	1	2	2	4204	76	25	2703	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45.999367	8	3	3	0	1	2	2	4204	70	25	2762	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
47.007367	8	3	3	0	1	2	2	4204	66	25	2822	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48.009600	8	3	3	0	1	2	2	4204	63	25	2883	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
49.014717	8	3	3	0	1	2	2	4204	59	25	2943	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
50.001117	8	3	3	0	1	2	2	4204	55	25	3002	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
50.228633	8	6	3	0	2	7	1	4145	-548	25	3016	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51.009117	8	6	3	0	2	7	1	4109	-549	25	3063	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52.014233	8	6	3	0	2	7	1	4089	-550	25	3123	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53.000633	8	6	3	0	2	7	1	4077	-549	25	3182	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54.005767	8	6	3	0	2	7	1	4067	-549	25	3242	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55.013767	8	6	3	0	2	7	1	4058	-550	25	3303	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
56.016000	8	6	3	0	2	7	1	4049	-550	25	3363	1	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
57.003833	8	6	3	0	2	7	1	4041	-550	25	3422	1	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
58.007517	8	6	3	0	2	7	1	4033	-549	25	3482	1	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
59.014083	8	6	3	0	2	7	1	4025	-550	25	3543	1	1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
60.003367	8	6	3	0	2	7	1	4017	-550	25	3602	1	1	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61.005600	8	6	3	0	2	7	1	4009	-550	25	3662	1	1	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
62.010717	8	6	3	0	2	7	1	4001	-550	25	3723	1	1	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
63.018717	8	6	3	0	2	7	1	3993	-550	25	3783	1	1	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
64.002233	8	6	3	0	2	7	1	3986	-550	25	3842	1	1	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
65.013117	8	6	3	0	2	7	1	3978	-550	25	3903	1	1	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
