Time	Status code	Status category	Status color	Pgm code	Pgm step	Pgm para	Pgm cycle	mV	mA	Temperature	Duration	Charge count	Discharge count	Capacity	Analog input 1	Analog input 2	Analog input 3	Analog input 4	Digital input 1	Digital input 2	Digital input 3	Digital input 4	Digital output 1	Digital output 2	Digital output 3	Digital output 4	Analog output 1	Analog output 2	
0.000000	8	3	3	0	1	2	2	3734	218	25	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.407517	8	3	3	0	1	2	2	3792	550	25	26	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.404000	8	3	3	0	1	2	2	3816	550	25	86	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2.417767	8	3	3	0	1	2	2	3828	548	25	147	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3.414233	8	3	3	0	1	2	2	3837	549	25	207	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.409283	8	3	3	0	1	2	2	3844	550	24	266	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.405767	8	3	3	0	1	2	2	3851	550	25	326	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6.400800	8	3	3	0	1	2	2	3857	549	24	386	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7.418883	8	3	3	0	1	2	2	3863	550	24	447	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8.415367	8	3	3	0	1	2	2	3869	550	24	507	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9.410400	8	3	3	0	1	2	2	3874	549	24	566	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10.406883	8	3	3	0	1	2	2	3878	550	24	626	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11.420633	8	3	3	0	1	2	2	3882	549	24	687	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12.409917	8	3	3	0	1	2	2	3885	550	24	746	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13.412167	8	3	3	0	1	2	2	3888	550	24	807	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14.402883	8	3	3	0	1	2	2	3891	550	24	866	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15.410883	8	3	3	0	1	2	2	3894	548	24	926	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16.413117	8	3	3	0	1	2	2	3897	550	24	987	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17.418233	8	3	3	0	1	2	2	3899	549	24	1047	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18.404633	8	3	3	0	1	2	2	3902	550	24	1106	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19.411200	8	3	3	0	1	2	2	3905	550	24	1166	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20.417767	8	3	3	0	1	2	2	3907	549	24	1227	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21.404167	8	3	3	0	1	2	2	3910	551	24	1286	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22.409283	8	3	3	0	1	2	2	3913	550	24	1346	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23.415833	8	3	3	0	1	2	2	3916	549	24	1407	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24.422400	8	3	3	0	1	2	2	3918	549	24	1467	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
25.407367	8	3	3	0	1	2	2	3922	550	24	1526	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
26.412483	8	3	3	0	1	2	2	3924	550	24	1587	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27.420483	8	3	3	0	1	2	2	3927	549	24	1647	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28.404000	8	3	3	0	1	2	2	3930	548	25	1706	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
29.410567	8	3	3	0	1	2	2	3933	550	25	1766	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.418567	8	3	3	0	1	2	2	3936	549	24	1827	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31.420800	8	3	3	0	1	2	2	3939	550	24	1887	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32.408633	8	3	3	0	1	2	2	3942	549	25	1946	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
33.415200	8	3	3	0	1	2	2	3945	549	24	2007	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
34.417433	8	3	3	0	1	2	2	3948	549	25	2067	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
35.405283	8	3	3	0	1	2	2	3951	549	25	2126	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
36.413283	8	3	3	0	1	2	2	3954	549	25	2186	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
37.415517	8	3	3	0	1	2	2	3958	549	25	2247	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
38.420633	8	3	3	0	1	2	2	3961	548	25	2307	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
39.409917	8	3	3	0	1	2	2	3964	549	25	2366	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
40.413600	8	3	3	0	1	2	2	3968	550	25	2427	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
41.418717	8	3	3	0	1	2	2	3971	549	24	2487	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
42.408000	8	3	3	0	1	2	2	3975	550	25	2546	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
43.410233	8	3	3	0	1	2	2	3978	549	25	2606	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44.416800	8	3	3	0	1	2	2	3981	549	24	2667	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45.423367	8	3	3	0	1	2	2	3986	550	24	2727	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
46.408317	8	3	3	0	1	2	2	3990	550	25	2786	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
47.413433	8	3	3	0	1	2	2	3993	550	25	2846	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48.421433	8	3	3	0	1	2	2	3998	549	25	2907	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
49.404967	8	3	3	0	1	2	2	4002	549	25	2966	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
50.411517	8	3	3	0	1	2	2	4006	549	25	3026	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51.418083	8	3	3	0	1	2	2	4010	549	25	3087	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52.421767	8	3	3	0	1	2	2	4014	549	25	3147	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53.408167	8	3	3	0	1	2	2	4019	549	25	3206	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54.416167	8	3	3	0	1	2	2	4023	549	25	3266	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55.418400	8	3	3	0	1	2	2	4028	548	25	3327	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
56.406233	8	3	3	0	1	2	2	4033	550	25	3386	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
57.414233	8	3	3	0	1	2	2	4038	550	25	3446	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
58.416483	8	3	3	0	1	2	2	4043	550	25	3507	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
59.421600	8	3	3	0	1	2	2	4048	549	25	3567	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
60.410883	8	3	3	0	1	2	2	4054	549	25	3626	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61.413117	8	3	3	0	1	2	2	4059	549	25	3686	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
62.419683	8	3	3	0	1	2	2	4065	550	25	3747	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
