Time	Status code	Status category	Status color	Pgm code	Pgm step	Pgm para	Pgm cycle	mV	mA	Temperature	Duration	Charge count	Discharge count	Capacity	Analog input 1	Analog input 2	Analog input 3	Analog input 4	Digital input 1	Digital input 2	Digital input 3	Digital input 4	Digital output 1	Digital output 2	Digital output 3	Digital output 4	Analog output 1	Analog output 2	
0.000000	8	3	3	0	1	2	2	4187	40	26	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.171367	8	6	3	0	2	7	1	3656	-649	26	12	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.632167	8	6	3	0	2	7	1	3813	-673	26	40	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.647367	8	6	3	0	2	7	1	3809	-675	26	101	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2.642400	8	6	3	0	2	7	1	3785	-674	25	160	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3.638883	8	6	3	0	2	7	1	3761	-674	25	220	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.633917	8	6	3	0	2	7	1	3718	-675	26	280	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.649117	8	6	3	0	2	7	1	3750	-675	26	341	1	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6.644167	8	6	3	0	2	7	1	3744	-673	26	401	1	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7.640633	8	6	3	0	2	7	1	3734	-675	26	460	1	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8.635683	8	6	3	0	2	7	1	3727	-675	26	520	1	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9.632167	8	6	3	0	2	7	1	3718	-674	25	580	1	1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10.648800	8	6	3	0	2	7	1	3706	-675	26	641	1	1	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11.645283	8	6	3	0	2	7	1	3695	-675	25	700	1	1	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12.648967	8	6	3	0	2	7	1	3680	-673	26	761	1	1	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13.636800	8	6	3	0	2	7	1	3667	-675	26	820	1	1	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14.641917	8	6	3	0	2	7	1	3657	-675	25	880	1	1	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15.647033	8	6	3	0	2	7	1	3649	-674	26	941	1	1	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16.633433	8	6	3	0	2	7	1	3641	-675	26	1000	1	1	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17.638567	8	6	3	0	2	7	1	3633	-674	26	1060	1	1	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18.643683	8	6	3	0	2	7	1	3617	-675	25	1120	1	1	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19.650233	8	6	3	0	2	7	1	3607	-674	26	1181	1	1	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20.635200	8	6	3	0	2	7	1	3599	-675	26	1240	1	1	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21.641767	8	6	3	0	2	7	1	3582	-675	26	1300	1	1	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22.646883	8	6	3	0	2	7	1	3557	-675	26	1361	1	1	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23.634717	8	6	3	0	2	7	1	3628	-673	26	1420	1	1	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24.641283	8	6	3	0	2	7	1	3624	-674	25	1480	1	1	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
25.644967	8	6	3	0	2	7	1	3619	-676	25	1540	1	1	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
26.650083	8	6	3	0	2	7	1	3612	-675	25	1601	1	1	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27.636483	8	6	3	0	2	7	1	3603	-674	25	1660	1	1	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28.641600	8	6	3	0	2	7	1	3596	-676	25	1720	1	1	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
29.648167	8	6	3	0	2	7	1	3589	-673	25	1781	1	1	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.634567	8	6	3	0	2	7	1	3584	-675	25	1840	1	1	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31.639683	8	6	3	0	2	7	1	3579	-673	25	1900	1	1	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32.646233	8	6	3	0	2	7	1	3571	-674	25	1960	1	1	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
33.649917	8	6	3	0	2	7	1	3565	-673	25	2021	1	1	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
34.637767	8	6	3	0	2	7	1	3561	-675	25	2080	1	1	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
35.641433	8	6	3	0	2	7	1	3556	-676	25	2140	1	1	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
36.646567	8	6	3	0	2	7	1	3550	-674	25	2201	1	1	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
37.634400	8	6	3	0	2	7	1	3546	-676	25	2260	1	1	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
38.639517	8	6	3	0	2	7	1	3541	-675	25	2320	1	1	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
39.644633	8	6	3	0	2	7	1	3538	-674	25	2380	1	1	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
40.651200	8	6	3	0	2	7	1	3532	-675	25	2441	1	1	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
41.636167	8	6	3	0	2	7	1	3526	-674	25	2500	1	1	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
42.642717	8	6	3	0	2	7	1	3523	-674	25	2560	1	1	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
43.646400	8	6	3	0	2	7	1	3518	-674	25	2620	1	1	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44.651517	8	6	3	0	2	7	1	3514	-674	25	2681	1	1	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45.637917	8	6	3	0	2	7	1	3510	-675	25	2740	1	1	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
46.644483	8	6	3	0	2	7	1	3507	-676	25	2800	1	1	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
47.649600	8	6	3	0	2	7	1	3504	-676	25	2861	1	1	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48.636000	8	6	3	0	2	7	1	3501	-674	25	2920	1	1	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
49.641117	8	6	3	0	2	7	1	3498	-675	25	2980	1	1	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
50.647683	8	6	3	0	2	7	1	3495	-676	25	3040	1	1	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51.651367	8	6	3	0	2	7	1	3492	-674	25	3101	1	1	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52.639200	8	6	3	0	2	7	1	3489	-672	25	3160	1	1	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53.642883	8	6	3	0	2	7	1	3485	-677	25	3220	1	1	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54.649433	8	6	3	0	2	7	1	3482	-674	25	3281	1	1	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55.634400	8	6	3	0	2	7	1	3478	-675	25	3340	1	1	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
56.640967	8	6	3	0	2	7	1	3476	-674	25	3400	1	1	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
57.646083	8	6	3	0	2	7	1	3472	-677	25	3460	1	1	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
58.649767	8	6	3	0	2	7	1	3469	-677	25	3521	1	1	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
59.637600	8	6	3	0	2	7	1	3466	-675	25	3580	1	1	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
60.644167	8	6	3	0	2	7	1	3462	-673	25	3640	1	1	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61.647833	8	6	3	0	2	7	1	3457	-671	25	3700	1	1	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
62.654400	8	6	3	0	2	7	1	3453	-676	25	3761	1	1	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
63.639367	8	6	3	0	2	7	1	3449	-675	25	3820	1	1	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
64.645917	8	6	3	0	2	7	1	3444	-675	25	3880	1	1	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
65.651033	8	6	3	0	2	7	1	3439	-676	25	3941	1	1	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
66.637433	8	6	3	0	2	7	1	3432	-675	25	4000	1	1	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67.642567	8	6	3	0	2	7	1	3426	-674	25	4060	1	1	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68.649117	8	6	3	0	2	7	1	3419	-676	25	4120	1	1	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
69.641283	8	6	3	0	2	7	1	3411	-675	25	4180	1	1	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70.646400	8	6	3	0	2	7	1	3403	-675	25	4240	1	1	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
71.651517	8	6	3	0	2	7	1	3394	-674	25	4301	1	1	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
72.639367	8	6	3	0	2	7	1	3384	-675	25	4360	1	1	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
