Time	Status code	Status category	Status color	Pgm code	Pgm step	Pgm para	Pgm cycle	mV	mA	Temperature	Duration	Charge count	Discharge count	Capacity	Analog input 1	Analog input 2	Analog input 3	Analog input 4	Digital input 1	Digital input 2	Digital input 3	Digital input 4	Digital output 1	Digital output 2	Digital output 3	Digital output 4	Analog output 1	Analog output 2	
0.000000	8	3	3	0	1	2	2	3692	481	29	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.594717	8	3	3	0	1	2	2	3768	674	29	37	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.586883	8	3	3	0	1	2	2	3802	674	29	97	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2.602083	8	3	3	0	1	2	2	3813	675	29	158	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3.597117	8	3	3	0	1	2	2	3819	675	29	217	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.593600	8	3	3	0	1	2	2	3824	675	29	277	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.588633	8	3	3	0	1	2	2	3829	674	29	337	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6.603833	8	3	3	0	1	2	2	3835	675	29	398	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7.598883	8	3	3	0	1	2	2	3840	675	29	457	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8.595367	8	3	3	0	1	2	2	3845	675	29	517	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9.591833	8	3	3	0	1	2	2	3850	674	29	577	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10.586883	8	3	3	0	1	2	2	3856	674	29	637	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11.602083	8	3	3	0	1	2	2	3862	674	29	698	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12.597117	8	3	3	0	1	2	2	3867	673	29	757	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13.589283	8	3	3	0	1	2	2	3873	674	29	817	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14.594400	8	3	3	0	1	2	2	3879	675	29	877	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15.599517	8	3	3	0	1	2	2	3885	675	29	937	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16.585917	8	3	3	0	1	2	2	3890	675	29	997	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17.591033	8	3	3	0	1	2	2	3895	674	29	1057	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18.597600	8	3	3	0	1	2	2	3900	675	29	1117	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19.602717	8	3	3	0	1	2	2	3905	674	29	1178	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20.590567	8	3	3	0	1	2	2	3909	675	29	1237	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21.597117	8	3	3	0	1	2	2	3913	675	29	1297	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22.602233	8	3	3	0	1	2	2	3917	675	29	1358	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23.588633	8	3	3	0	1	2	2	3920	674	29	1417	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24.593767	8	3	3	0	1	2	2	3924	675	29	1477	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
25.598883	8	3	3	0	1	2	2	3927	675	29	1537	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
26.605433	8	3	3	0	1	2	2	3930	675	29	1598	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27.591833	8	3	3	0	1	2	2	3933	674	29	1657	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28.596967	8	3	3	0	1	2	2	3936	674	29	1717	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
29.602083	8	3	3	0	1	2	2	3939	674	29	1778	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.588483	8	3	3	0	1	2	2	3943	674	29	1837	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31.593600	8	3	3	0	1	2	2	3946	675	29	1897	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32.600167	8	3	3	0	1	2	2	3949	674	29	1957	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
33.605283	8	3	3	0	1	2	2	3952	676	29	2018	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
34.591683	8	3	3	0	1	2	2	3955	674	29	2077	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
35.596800	8	3	3	0	1	2	2	3959	675	29	2137	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
36.601917	8	3	3	0	1	2	2	3962	675	29	2198	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
37.588317	8	3	3	0	1	2	2	3965	674	29	2257	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
38.594883	8	3	3	0	1	2	2	3968	675	29	2317	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
39.600000	8	3	3	0	1	2	2	3972	675	29	2377	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
40.605117	8	3	3	0	1	2	2	3976	675	29	2438	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
41.591517	8	3	3	0	1	2	2	3979	674	29	2497	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
42.598083	8	3	3	0	1	2	2	3983	674	29	2557	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
43.603200	8	3	3	0	1	2	2	3986	674	29	2617	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44.589600	8	3	3	0	1	2	2	3990	674	29	2677	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45.594717	8	3	3	0	1	2	2	3993	674	29	2737	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
46.599833	8	3	3	0	1	2	2	3997	675	29	2797	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
47.604967	8	3	3	0	1	2	2	4001	675	29	2858	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48.592800	8	3	3	0	1	2	2	4005	675	29	2917	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
49.597917	8	3	3	0	1	2	2	4009	673	29	2977	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
50.603033	8	3	3	0	1	2	2	4013	674	29	3037	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51.589433	8	3	3	0	1	2	2	4017	675	29	3097	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52.594567	8	3	3	0	1	2	2	4022	675	29	3157	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53.599683	8	3	3	0	1	2	2	4026	675	29	3217	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54.606233	8	3	3	0	1	2	2	4030	674	29	3278	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55.592633	8	3	3	0	1	2	2	4034	674	29	3337	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
56.597767	8	3	3	0	1	2	2	4039	675	29	3397	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
57.602883	8	3	3	0	1	2	2	4043	675	29	3457	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
58.589283	8	3	3	0	1	2	2	4048	674	29	3517	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
59.595833	8	3	3	0	1	2	2	4053	674	29	3577	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
60.600967	8	3	3	0	1	2	2	4057	674	29	3637	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61.606083	8	3	3	0	1	2	2	4063	674	29	3698	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
62.592483	8	3	3	0	1	2	2	4067	675	29	3757	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
63.597600	8	3	3	0	1	2	2	4072	673	29	3817	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
64.604167	8	3	3	0	1	2	2	4078	675	29	3877	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
65.590567	8	3	3	0	1	2	2	4083	675	29	3937	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
