Time	Status code	Status category	Status color	Pgm code	Pgm step	Pgm para	Pgm cycle	mV	mA	Temperature	Duration	Charge count	Discharge count	Capacity	Analog input 1	Analog input 2	Analog input 3	Analog input 4	Digital input 1	Digital input 2	Digital input 3	Digital input 4	Digital output 1	Digital output 2	Digital output 3	Digital output 4	Analog output 1	Analog output 2	
0.000000	8	3	3	0	1	2	2	3831	238	26	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.833767	8	3	3	0	1	2	2	3972	675	26	52	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.850400	8	3	3	0	1	2	2	3978	675	26	113	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2.842567	8	3	3	0	1	2	2	3985	674	26	172	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3.837600	8	3	3	0	1	2	2	3994	675	26	232	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.834083	8	3	3	0	1	2	2	4002	674	26	292	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.847833	8	3	3	0	1	2	2	4010	675	26	353	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6.844317	8	3	3	0	1	2	2	4017	674	26	412	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7.840800	8	3	3	0	1	2	2	4023	674	26	472	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8.835833	8	3	3	0	1	2	2	4030	674	26	532	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9.851033	8	3	3	0	1	2	2	4037	675	26	593	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10.847517	8	3	3	0	1	2	2	4042	674	26	653	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11.842567	8	3	3	0	1	2	2	4048	675	26	712	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12.839033	8	3	3	0	1	2	2	4052	674	26	772	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13.832633	8	3	3	0	1	2	2	4057	675	26	832	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14.839200	8	3	3	0	1	2	2	4062	674	26	892	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15.844317	8	3	3	0	1	2	2	4067	675	26	952	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16.849433	8	3	3	0	1	2	2	4072	675	26	1013	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
