Time	Status code	Status category	Status color	Pgm code	Pgm step	Pgm para	Pgm cycle	mV	mA	Temperature	Duration	Charge count	Discharge count	Capacity	Analog input 1	Analog input 2	Analog input 3	Analog input 4	Digital input 1	Digital input 2	Digital input 3	Digital input 4	Digital output 1	Digital output 2	Digital output 3	Digital output 4	Analog output 1	Analog output 2	
0.000000	8	3	3	0	1	2	2	3788	677	20	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.591833	8	3	3	0	1	2	2	3820	674	20	38	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.588317	8	3	3	0	1	2	2	3837	675	20	97	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2.583367	8	3	3	0	1	2	2	3845	675	20	157	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3.579833	8	3	3	0	1	2	2	3853	674	20	217	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.593600	8	3	3	0	1	2	2	3860	675	20	278	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.590083	8	3	3	0	1	2	2	3866	673	21	337	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6.585117	8	3	3	0	1	2	2	3872	674	20	397	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7.581600	8	3	3	0	1	2	2	3879	674	20	457	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8.576633	8	3	3	0	1	2	2	3885	675	20	517	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9.591833	8	3	3	0	1	2	2	3892	675	21	578	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10.588317	8	3	3	0	1	2	2	3899	674	20	637	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11.583367	8	3	3	0	1	2	2	3905	673	20	697	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12.588483	8	3	3	0	1	2	2	3911	675	20	757	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13.595033	8	3	3	0	1	2	2	3916	675	20	818	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14.581433	8	3	3	0	1	2	2	3922	674	20	877	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15.586567	8	3	3	0	1	2	2	3926	675	20	937	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16.591683	8	3	3	0	1	2	2	3931	675	20	997	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17.578083	8	3	3	0	1	2	2	3934	674	20	1057	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18.583200	8	3	3	0	1	2	2	3939	674	20	1117	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19.588317	8	3	3	0	1	2	2	3942	676	20	1177	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20.594883	8	3	3	0	1	2	2	3946	675	20	1238	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21.581283	8	3	3	0	1	2	2	3949	674	20	1297	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22.586400	8	3	3	0	1	2	2	3953	675	20	1357	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23.592967	8	3	3	0	1	2	2	3956	673	20	1418	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24.580800	8	3	3	0	1	2	2	3959	674	20	1477	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
25.585917	8	3	3	0	1	2	2	3962	674	20	1537	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
26.591033	8	3	3	0	1	2	2	3966	674	21	1597	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27.596167	8	3	3	0	1	2	2	3969	673	20	1658	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28.582567	8	3	3	0	1	2	2	3973	674	21	1717	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
29.587683	8	3	3	0	1	2	2	3976	674	20	1777	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.594233	8	3	3	0	1	2	2	3980	674	20	1838	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31.580633	8	3	3	0	1	2	2	3983	674	21	1897	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32.585767	8	3	3	0	1	2	2	3987	674	21	1957	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
33.590883	8	3	3	0	1	2	2	3991	674	21	2017	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
34.596000	8	3	3	0	1	2	2	3994	674	21	2078	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
35.583833	8	3	3	0	1	2	2	3998	675	21	2137	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
36.588967	8	3	3	0	1	2	2	4002	676	20	2197	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
37.594083	8	3	3	0	1	2	2	4006	675	20	2258	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
38.580483	8	3	3	0	1	2	2	4010	675	20	2317	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
39.585600	8	3	3	0	1	2	2	4014	674	20	2377	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
40.590717	8	3	3	0	1	2	2	4018	674	20	2437	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
41.597283	8	3	3	0	1	2	2	4021	673	20	2498	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
42.583683	8	3	3	0	1	2	2	4026	674	20	2557	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
43.588800	8	3	3	0	1	2	2	4030	675	20	2617	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44.593917	8	3	3	0	1	2	2	4034	674	20	2677	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45.580317	8	3	3	0	1	2	2	4039	674	20	2737	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
46.585433	8	3	3	0	1	2	2	4043	674	20	2797	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
47.592000	8	3	3	0	1	2	2	4048	674	20	2857	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48.597117	8	3	3	0	1	2	2	4053	675	20	2918	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
49.583517	8	3	3	0	1	2	2	4057	675	20	2977	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
50.588633	8	3	3	0	1	2	2	4062	674	20	3037	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51.593767	8	3	3	0	1	2	2	4067	674	20	3097	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52.580167	8	3	3	0	1	2	2	4072	674	20	3157	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53.585283	8	3	3	0	1	2	2	4077	675	20	3217	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54.591833	8	3	3	0	1	2	2	4082	674	20	3277	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55.596967	8	3	3	0	1	2	2	4087	675	20	3338	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
56.583367	8	3	3	0	1	2	2	4092	672	20	3397	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
57.588483	8	3	3	0	1	2	2	4098	675	20	3457	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
58.593600	8	3	3	0	1	2	2	4104	675	20	3517	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
59.581433	8	3	3	0	1	2	2	4109	675	20	3577	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
60.586567	8	3	3	0	1	2	2	4115	674	20	3637	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61.591683	8	3	3	0	1	2	2	4119	664	20	3697	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
62.596800	8	3	3	0	1	2	2	4125	663	20	3758	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
63.583200	8	3	3	0	1	2	2	4130	662	20	3817	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
64.588317	8	3	3	0	1	2	2	4136	661	20	3877	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
65.594883	8	3	3	0	1	2	2	4142	662	20	3937	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
66.581283	8	3	3	0	1	2	2	4148	661	20	3997	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67.586400	8	3	3	0	1	2	2	4154	660	20	4057	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68.591517	8	3	3	0	1	2	2	4161	660	20	4117	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
69.596633	8	3	3	0	1	2	2	4167	658	20	4178	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70.583033	8	3	3	0	1	2	2	4174	657	20	4237	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
71.589600	8	3	3	0	1	2	2	4180	656	20	4297	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
72.594717	8	3	3	0	1	2	2	4187	656	20	4357	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
73.599833	8	3	3	0	1	2	2	4193	655	20	4418	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
74.586233	8	3	3	0	1	2	2	4198	642	20	4477	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
