Time	Status code	Status category	Status color	Pgm code	Pgm step	Pgm para	Pgm cycle	mV	mA	Temperature	Duration	Charge count	Discharge count	Capacity	Analog input 1	Analog input 2	Analog input 3	Analog input 4	Digital input 1	Digital input 2	Digital input 3	Digital input 4	Digital output 1	Digital output 2	Digital output 3	Digital output 4	Analog output 1	Analog output 2	
0.000000	8	3	3	0	1	2	2	3824	184	26	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.099367	8	3	3	0	1	2	2	3908	675	26	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.097283	8	3	3	0	1	2	2	3938	675	26	68	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2.112483	8	3	3	0	1	2	2	3951	675	26	129	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3.108967	8	3	3	0	1	2	2	3959	674	26	188	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.104000	8	3	3	0	1	2	2	3965	675	26	248	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.100483	8	3	3	0	1	2	2	3972	675	26	308	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6.114233	8	3	3	0	1	2	2	3978	674	26	369	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7.112167	8	3	3	0	1	2	2	3984	674	26	429	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8.107200	8	3	3	0	1	2	2	3990	675	26	488	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9.102233	8	3	3	0	1	2	2	3997	674	26	548	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10.097283	8	3	3	0	1	2	2	4003	674	26	608	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11.112483	8	3	3	0	1	2	2	4010	674	26	669	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12.106083	8	3	3	0	1	2	2	4017	675	26	728	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13.112633	8	3	3	0	1	2	2	4024	675	26	789	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14.099033	8	3	3	0	1	2	2	4030	674	26	848	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15.102717	8	3	3	0	1	2	2	4037	674	26	908	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16.109283	8	3	3	0	1	2	2	4044	674	26	968	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17.115833	8	3	3	0	1	2	2	4051	674	26	1029	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18.102233	8	3	3	0	1	2	2	4058	675	26	1088	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19.105917	8	3	3	0	1	2	2	4065	674	26	1148	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20.112483	8	3	3	0	1	2	2	4072	674	26	1209	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21.098883	8	3	3	0	1	2	2	4079	675	26	1268	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22.105433	8	3	3	0	1	2	2	4086	675	26	1328	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23.109117	8	3	3	0	1	2	2	4094	674	26	1388	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24.115683	8	3	3	0	1	2	2	4101	675	26	1449	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
25.102083	8	3	3	0	1	2	2	4109	674	26	1508	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
26.105767	8	3	3	0	1	2	2	4116	671	26	1568	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27.110883	8	3	3	0	1	2	2	4122	666	26	1628	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28.117433	8	3	3	0	1	2	2	4129	662	26	1689	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
29.103833	8	3	3	0	1	2	2	4136	659	26	1748	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.107517	8	3	3	0	1	2	2	4143	658	26	1808	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31.114083	8	3	3	0	1	2	2	4150	656	26	1869	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32.100483	8	3	3	0	1	2	2	4158	655	26	1928	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
33.107033	8	3	3	0	1	2	2	4166	655	26	1988	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
34.110717	8	3	3	0	1	2	2	4174	654	26	2048	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
35.117283	8	3	3	0	1	2	2	4182	652	26	2109	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
36.103683	8	3	3	0	1	2	2	4190	650	26	2168	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
37.108800	8	3	3	0	1	2	2	4198	648	26	2228	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
38.113917	8	3	3	0	1	2	2	4200	615	26	2289	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
39.100317	8	3	3	0	1	2	2	4200	581	26	2348	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
40.106883	8	3	3	0	1	2	2	4200	550	26	2408	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
41.110567	8	3	3	0	1	2	2	4200	521	26	2468	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
42.117117	8	3	3	0	1	2	2	4200	492	26	2529	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
43.103517	8	3	3	0	1	2	2	4200	464	26	2588	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44.110083	8	3	3	0	1	2	2	4200	437	26	2648	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45.113767	8	3	3	0	1	2	2	4200	414	26	2709	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
46.100167	8	3	3	0	1	2	2	4200	393	26	2768	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
47.106717	8	3	3	0	1	2	2	4200	372	26	2828	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48.113283	8	3	3	0	1	2	2	4200	352	26	2888	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
49.116967	8	3	3	0	1	2	2	4200	334	26	2949	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
50.103367	8	3	3	0	1	2	2	4201	317	26	3008	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51.109917	8	3	3	0	1	2	2	4200	301	26	3068	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52.113600	8	3	3	0	1	2	2	4200	286	26	3129	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53.101433	8	3	3	0	1	2	2	4200	272	26	3188	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54.106567	8	3	3	0	1	2	2	4200	259	26	3248	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55.113117	8	3	3	0	1	2	2	4200	247	26	3308	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
56.116800	8	3	3	0	1	2	2	4200	236	26	3369	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
57.103200	8	3	3	0	1	2	2	4200	226	26	3428	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
58.109767	8	3	3	0	1	2	2	4200	216	26	3488	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
59.113433	8	3	3	0	1	2	2	4200	207	26	3549	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
60.120000	8	3	3	0	1	2	2	4200	198	26	3609	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61.106400	8	3	3	0	1	2	2	4200	190	26	3668	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
62.112967	8	3	3	0	1	2	2	4200	182	26	3728	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
63.116633	8	3	3	0	1	2	2	4200	175	26	3789	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
64.103033	8	3	3	0	1	2	2	4200	168	26	3848	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
65.109600	8	3	3	0	1	2	2	4200	162	26	3908	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
66.116167	8	3	3	0	1	2	2	4200	155	26	3968	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67.119833	8	3	3	0	1	2	2	4200	150	26	4029	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68.106233	8	3	3	0	1	2	2	4200	143	26	4088	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
69.112800	8	3	3	0	1	2	2	4201	138	26	4148	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70.116483	8	3	3	0	1	2	2	4200	134	26	4209	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
71.105767	8	3	3	0	1	2	2	4200	129	26	4268	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
72.109433	8	3	3	0	1	2	2	4200	125	26	4328	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
73.116000	8	3	3	0	1	2	2	4200	121	26	4388	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
74.119683	8	3	3	0	1	2	2	4200	116	26	4449	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75.107517	8	3	3	0	1	2	2	4200	112	26	4508	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76.112633	8	3	3	0	1	2	2	4200	109	26	4568	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
77.119200	8	3	3	0	1	2	2	4200	106	26	4629	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
78.105600	8	3	3	0	1	2	2	4200	102	26	4688	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
79.109283	8	3	3	0	1	2	2	4199	98	26	4748	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
80.115833	8	3	3	0	1	2	2	4200	95	26	4808	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
81.119517	8	3	3	0	1	2	2	4200	92	26	4869	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
82.108800	8	3	3	0	1	2	2	4200	90	26	4928	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
83.112483	8	3	3	0	1	2	2	4200	87	26	4988	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84.119033	8	3	3	0	1	2	2	4200	86	26	5049	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
85.105433	8	3	3	0	1	2	2	4200	83	26	5108	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86.109117	8	3	3	0	1	2	2	4200	79	26	5168	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87.115683	8	3	3	0	1	2	2	4200	78	26	5228	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88.122233	8	3	3	0	1	2	2	4200	75	26	5289	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
89.108633	8	3	3	0	1	2	2	4200	74	26	5348	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
90.112317	8	3	3	0	1	2	2	4200	72	26	5408	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
91.118883	8	3	3	0	1	2	2	4200	70	26	5469	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
92.105283	8	3	3	0	1	2	2	4200	68	26	5528	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
92.580483	8	6	3	0	2	7	1	4088	-674	26	5556	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
