Time	Status code	Status category	Status color	Pgm code	Pgm step	Pgm para	Pgm cycle	mV	mA	Temperature	Duration	Charge count	Discharge count	Capacity	Analog input 1	Analog input 2	Analog input 3	Analog input 4	Digital input 1	Digital input 2	Digital input 3	Digital input 4	Digital output 1	Digital output 2	Digital output 3	Digital output 4	Analog output 1	Analog output 2	
0.000000	8	3	3	0	1	2	2	4045	675	24	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.518400	8	3	3	0	1	2	2	4069	676	24	33	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.514883	8	3	3	0	1	2	2	4106	675	24	93	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2.530083	8	3	3	0	1	2	2	4064	674	24	154	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3.526567	8	3	3	0	1	2	2	4070	675	24	213	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.521600	8	3	3	0	1	2	2	4072	674	24	273	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.518083	8	3	3	0	1	2	2	4081	674	24	333	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6.531833	8	3	3	0	1	2	2	4083	674	24	394	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7.528317	8	3	3	0	1	2	2	4150	674	24	454	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8.523367	8	3	3	0	1	2	2	4136	669	24	513	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9.521283	8	3	3	0	1	2	2	4126	675	24	573	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10.517767	8	3	3	0	1	2	2	4120	669	24	633	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11.531517	8	3	3	0	1	2	2	4121	669	24	694	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12.526567	8	3	3	0	1	2	2	4126	667	24	754	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13.523033	8	3	3	0	1	2	2	4130	667	24	813	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14.518083	8	3	3	0	1	2	2	4135	668	24	873	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15.514567	8	3	3	0	1	2	2	4140	667	24	933	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16.528317	8	3	3	0	1	2	2	4144	666	24	994	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17.524800	8	3	3	0	1	2	2	4149	666	24	1053	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18.519833	8	3	3	0	1	2	2	4154	665	24	1113	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19.516317	8	3	3	0	1	2	2	4160	665	24	1173	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20.531517	8	3	3	0	1	2	2	4165	664	24	1234	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21.519367	8	3	3	0	1	2	2	4172	664	24	1293	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22.525917	8	3	3	0	1	2	2	4177	662	24	1353	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23.529600	8	3	3	0	1	2	2	4184	662	24	1414	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24.517433	8	3	3	0	1	2	2	4190	662	24	1473	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
25.522567	8	3	3	0	1	2	2	4196	661	24	1533	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
26.526233	8	3	3	0	1	2	2	4200	654	24	1593	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27.532800	8	3	3	0	1	2	2	4200	640	24	1654	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28.520633	8	3	3	0	1	2	2	4200	626	24	1713	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
29.524317	8	3	3	0	1	2	2	4200	612	24	1773	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.530883	8	3	3	0	1	2	2	4200	600	24	1834	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31.517283	8	3	3	0	1	2	2	4200	585	24	1893	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32.522400	8	3	3	0	1	2	2	4200	572	24	1953	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
33.527517	8	3	3	0	1	2	2	4200	559	24	2013	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
34.534083	8	3	3	0	1	2	2	4200	546	24	2074	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
35.519033	8	3	3	0	1	2	2	4200	533	24	2133	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
36.525600	8	3	3	0	1	2	2	4200	520	24	2193	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
37.530717	8	3	3	0	1	2	2	4200	505	24	2254	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
38.517117	8	3	3	0	1	2	2	4200	491	24	2313	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
39.522233	8	3	3	0	1	2	2	4200	476	24	2373	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
40.528800	8	3	3	0	1	2	2	4200	462	24	2433	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
41.532483	8	3	3	0	1	2	2	4200	448	24	2494	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
42.520317	8	3	3	0	1	2	2	4200	434	24	2553	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
43.525433	8	3	3	0	1	2	2	4200	420	24	2613	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44.530567	8	3	3	0	1	2	2	4200	404	24	2674	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45.516967	8	3	3	0	1	2	2	4200	387	24	2733	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
46.523517	8	3	3	0	1	2	2	4200	375	24	2793	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
47.527200	8	3	3	0	1	2	2	4200	366	24	2853	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48.533767	8	3	3	0	1	2	2	4200	351	24	2914	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
49.521600	8	3	3	0	1	2	2	4200	336	24	2973	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
50.525283	8	3	3	0	1	2	2	4200	327	24	3033	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51.530400	8	3	3	0	1	2	2	4200	318	24	3094	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52.518233	8	3	3	0	1	2	2	4200	309	24	3153	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53.521917	8	3	3	0	1	2	2	4200	300	24	3213	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54.528483	8	3	3	0	1	2	2	4200	291	24	3273	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55.533600	8	3	3	0	1	2	2	4200	283	24	3334	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
56.520000	8	3	3	0	1	2	2	4200	276	24	3393	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
