Time	Status code	Status category	Status color	Pgm code	Pgm step	Pgm para	Pgm cycle	mV	mA	Temperature	Duration	Charge count	Discharge count	Capacity	Analog input 1	Analog input 2	Analog input 3	Analog input 4	Digital input 1	Digital input 2	Digital input 3	Digital input 4	Digital output 1	Digital output 2	Digital output 3	Digital output 4	Analog output 1	Analog output 2	
0.000000	8	3	3	0	1	2	2	3816	329	22	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.686883	8	3	3	0	1	2	2	3929	673	22	43	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.683367	8	3	3	0	1	2	2	3973	675	22	103	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2.697117	8	3	3	0	1	2	2	3981	674	22	164	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3.693600	8	3	3	0	1	2	2	3979	674	22	224	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.688633	8	3	3	0	1	2	2	3985	674	22	283	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.685117	8	3	3	0	1	2	2	3991	675	22	343	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6.680167	8	3	3	0	1	2	2	3998	675	22	403	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7.696800	8	3	3	0	1	2	2	4005	675	22	464	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8.691833	8	3	3	0	1	2	2	4012	674	22	523	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9.688317	8	3	3	0	1	2	2	4018	674	22	583	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10.684800	8	3	3	0	1	2	2	4024	674	22	643	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11.698567	8	3	3	0	1	2	2	4029	674	22	704	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12.683517	8	3	3	0	1	2	2	4035	674	22	763	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
