Time	Status code	Status category	Status color	Pgm code	Pgm step	Pgm para	Pgm cycle	mV	mA	Temperature	Duration	Charge count	Discharge count	Capacity	Analog input 1	Analog input 2	Analog input 3	Analog input 4	Digital input 1	Digital input 2	Digital input 3	Digital input 4	Digital output 1	Digital output 2	Digital output 3	Digital output 4	Analog output 1	Analog output 2	
0.000000	8	3	3	0	1	2	2	3927	139	27	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.861117	8	3	3	0	1	2	2	4061	674	27	54	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.856167	8	3	3	0	1	2	2	4083	675	27	113	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2.864167	8	3	3	0	1	2	2	4098	674	27	174	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3.864967	8	3	3	0	1	2	2	4111	674	27	234	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.852800	8	3	3	0	1	2	2	4122	668	27	293	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.850717	8	3	3	0	1	2	2	4135	668	27	353	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6.865917	8	3	3	0	1	2	2	4148	668	26	414	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7.860967	8	3	3	0	1	2	2	4160	667	27	474	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8.857433	8	3	3	0	1	2	2	4172	666	27	533	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9.852483	8	3	3	0	1	2	2	4184	665	27	593	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10.848967	8	3	3	0	1	2	2	4196	664	26	653	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11.862717	8	3	3	0	1	2	2	4200	626	27	714	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12.859200	8	3	3	0	1	2	2	4200	582	26	773	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13.854233	8	3	3	0	1	2	2	4200	543	26	833	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14.850717	8	3	3	0	1	2	2	4200	507	26	893	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15.865917	8	3	3	0	1	2	2	4200	471	26	954	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16.858083	8	3	3	0	1	2	2	4200	438	26	1013	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17.847367	8	3	3	0	1	2	2	4200	409	26	1073	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18.853917	8	3	3	0	1	2	2	4200	382	26	1133	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19.859033	8	3	3	0	1	2	2	4200	355	26	1193	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20.865600	8	3	3	0	1	2	2	4200	334	26	1254	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21.850567	8	3	3	0	1	2	2	4200	312	26	1313	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
