Time	Status code	Status category	Status color	Pgm code	Pgm step	Pgm para	Pgm cycle	mV	mA	Temperature	Duration	Charge count	Discharge count	Capacity	Analog input 1	Analog input 2	Analog input 3	Analog input 4	Digital input 1	Digital input 2	Digital input 3	Digital input 4	Digital output 1	Digital output 2	Digital output 3	Digital output 4	Analog output 1	Analog output 2	
0.000000	8	3	3	0	1	2	2	4193	115	26	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.306717	8	3	3	0	1	2	2	4200	170	26	20	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.303200	8	3	3	0	1	2	2	4200	197	26	80	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2.299683	8	3	3	0	1	2	2	4200	194	26	140	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3.314883	8	3	3	0	1	2	2	4200	197	26	201	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.309917	8	3	3	0	1	2	2	4200	183	26	261	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.306400	8	3	3	0	1	2	2	4200	178	26	320	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6.301433	8	3	3	0	1	2	2	4200	173	26	380	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7.297917	8	3	3	0	1	2	2	4200	168	26	440	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8.311683	8	3	3	0	1	2	2	4200	160	26	501	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9.308167	8	3	3	0	1	2	2	4200	160	27	560	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10.303200	8	3	3	0	1	2	2	4200	160	26	620	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11.299683	8	3	3	0	1	2	2	4200	158	26	680	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12.309117	8	3	3	0	1	2	2	4200	156	26	740	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13.312800	8	3	3	0	1	2	2	4200	151	26	801	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14.300633	8	3	3	0	1	2	2	4200	147	26	860	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15.305767	8	3	3	0	1	2	2	4200	143	26	920	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16.310883	8	3	3	0	1	2	2	4200	142	26	981	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17.316000	8	3	3	0	1	2	2	4200	139	26	1041	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18.303833	8	3	3	0	1	2	2	4200	135	26	1100	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19.307517	8	3	3	0	1	2	2	4200	133	26	1160	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20.314083	8	3	3	0	1	2	2	4200	131	26	1221	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21.299033	8	3	3	0	1	2	2	4200	130	26	1280	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22.305600	8	3	3	0	1	2	2	4200	128	26	1340	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23.310717	8	3	3	0	1	2	2	4200	125	26	1400	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24.317283	8	3	3	0	1	2	2	4200	121	26	1461	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
25.302233	8	3	3	0	1	2	2	4200	121	26	1520	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
26.308800	8	3	3	0	1	2	2	4200	121	26	1580	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27.313917	8	3	3	0	1	2	2	4200	119	26	1641	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28.300317	8	3	3	0	1	2	2	4200	115	26	1700	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
29.306883	8	3	3	0	1	2	2	4200	112	26	1760	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.310567	8	3	3	0	1	2	2	4200	111	26	1820	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31.315683	8	3	3	0	1	2	2	4200	111	26	1881	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32.303517	8	3	3	0	1	2	2	4200	110	26	1940	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
33.307200	8	3	3	0	1	2	2	4200	108	26	2000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
34.313767	8	3	3	0	1	2	2	4200	107	26	2061	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
35.301600	8	3	3	0	1	2	2	4200	105	26	2120	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
36.305283	8	3	3	0	1	2	2	4200	104	26	2180	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
37.311833	8	3	3	0	1	2	2	4200	102	26	2240	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
38.316967	8	3	3	0	1	2	2	4200	100	26	2301	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
39.301917	8	3	3	0	1	2	2	4200	98	26	2360	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
40.308483	8	3	3	0	1	2	2	4200	97	26	2420	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
41.315033	8	3	3	0	1	2	2	4200	94	26	2481	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
42.300000	8	3	3	0	1	2	2	4200	94	26	2540	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
43.306567	8	3	3	0	1	2	2	4200	91	26	2600	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44.310233	8	3	3	0	1	2	2	4200	89	26	2660	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45.316800	8	3	3	0	1	2	2	4200	88	26	2721	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
46.303200	8	3	3	0	1	2	2	4200	86	26	2780	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
47.308317	8	3	3	0	1	2	2	4200	84	26	2840	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48.313433	8	3	3	0	1	2	2	4200	83	26	2901	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
49.320000	8	3	3	0	1	2	2	4200	82	26	2961	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
50.304967	8	3	3	0	1	2	2	4200	80	26	3020	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51.311517	8	3	3	0	1	2	2	4200	79	26	3080	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52.316633	8	3	3	0	1	2	2	4200	76	26	3141	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53.303033	8	3	3	0	1	2	2	4200	76	26	3200	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54.308167	8	3	3	0	1	2	2	4200	75	26	3260	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55.314717	8	3	3	0	1	2	2	4200	73	26	3320	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
56.318400	8	3	3	0	1	2	2	4200	72	26	3381	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
57.306233	8	3	3	0	1	2	2	4200	70	26	3440	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
58.311367	8	3	3	0	1	2	2	4200	69	26	3500	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
59.316483	8	3	3	0	1	2	2	4200	67	26	3561	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
59.829117	8	6	3	0	2	7	1	3882	-552	26	3591	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
60.304317	8	6	3	0	2	7	1	3796	-675	26	3620	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61.310883	8	6	3	0	2	7	1	3797	-675	26	3680	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
62.314567	8	6	3	0	2	7	1	3779	-675	26	3741	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
63.302400	8	6	3	0	2	7	1	3760	-674	26	3800	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
64.306083	8	6	3	0	2	7	1	3741	-674	26	3860	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
65.312633	8	6	3	0	2	7	1	3728	-674	26	3920	1	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
66.319200	8	6	3	0	2	7	1	3715	-675	26	3981	1	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67.304167	8	6	3	0	2	7	1	3696	-673	26	4040	1	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68.309283	8	6	3	0	2	7	1	3682	-675	26	4100	1	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
69.315833	8	6	3	0	2	7	1	3667	-676	26	4161	1	1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70.319517	8	6	3	0	2	7	1	3650	-675	26	4221	1	1	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
71.307367	8	6	3	0	2	7	1	3639	-674	26	4280	1	1	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
