Time	Status code	Status category	Status color	Pgm code	Pgm step	Pgm para	Pgm cycle	mV	mA	Temperature	Duration	Charge count	Discharge count	Capacity	Analog input 1	Analog input 2	Analog input 3	Analog input 4	Digital input 1	Digital input 2	Digital input 3	Digital input 4	Digital output 1	Digital output 2	Digital output 3	Digital output 4	Analog output 1	Analog output 2	
0.000000	8	3	3	0	1	2	2	3695	677	22	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.135367	8	3	3	0	1	2	2	3711	675	22	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.146233	8	3	3	0	1	2	2	3781	675	22	72	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2.142717	8	3	3	0	1	2	2	3816	675	22	131	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3.137767	8	3	3	0	1	2	2	3830	675	22	191	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.134233	8	3	3	0	1	2	2	3836	676	22	251	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.149433	8	3	3	0	1	2	2	3841	674	22	312	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6.144483	8	3	3	0	1	2	2	3847	675	22	371	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7.140967	8	3	3	0	1	2	2	3853	675	22	431	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8.136000	8	3	3	0	1	2	2	3858	673	22	491	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9.132483	8	3	3	0	1	2	2	3863	673	22	551	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10.147683	8	3	3	0	1	2	2	3869	674	22	612	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11.142717	8	3	3	0	1	2	2	3875	675	21	671	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12.136317	8	3	3	0	1	2	2	3881	674	22	731	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13.141433	8	3	3	0	1	2	2	3887	675	21	791	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14.148000	8	3	3	0	1	2	2	3894	675	22	852	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15.134400	8	3	3	0	1	2	2	3899	675	22	911	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16.139517	8	3	3	0	1	2	2	3905	674	21	971	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17.144633	8	3	3	0	1	2	2	3911	675	22	1031	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18.149767	8	3	3	0	1	2	2	3916	675	21	1092	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
