Time	Status code	Status category	Status color	Pgm code	Pgm step	Pgm para	Pgm cycle	mV	mA	Temperature	Duration	Charge count	Discharge count	Capacity	Analog input 1	Analog input 2	Analog input 3	Analog input 4	Digital input 1	Digital input 2	Digital input 3	Digital input 4	Digital output 1	Digital output 2	Digital output 3	Digital output 4	Analog output 1	Analog output 2	
0.000000	8	3	3	0	1	2	2	3883	454	30	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.624967	8	3	3	0	1	2	2	3889	676	30	39	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.638717	8	3	3	0	1	2	2	3970	675	30	100	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2.635200	8	3	3	0	1	2	2	4000	675	30	159	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3.630233	8	3	3	0	1	2	2	3956	675	30	219	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.626717	8	3	3	0	1	2	2	3951	675	30	279	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.621767	8	3	3	0	1	2	2	3943	675	30	339	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6.636967	8	3	3	0	1	2	2	3940	674	30	400	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7.633433	8	3	3	0	1	2	2	3935	675	30	459	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8.628483	8	3	3	0	1	2	2	3932	674	30	519	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9.624967	8	3	3	0	1	2	2	3935	674	30	579	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10.638717	8	3	3	0	1	2	2	3938	674	30	640	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11.635200	8	3	3	0	1	2	2	3942	675	30	699	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12.624483	8	3	3	0	1	2	2	3946	674	30	759	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13.629600	8	3	3	0	1	2	2	3953	674	30	819	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14.634717	8	3	3	0	1	2	2	3960	675	30	879	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15.639833	8	3	3	0	1	2	2	3969	674	30	940	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16.626233	8	3	3	0	1	2	2	3977	675	30	999	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17.632800	8	3	3	0	1	2	2	3983	674	30	1059	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18.637917	8	3	3	0	1	2	2	3989	675	30	1119	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19.625767	8	3	3	0	1	2	2	3993	675	30	1179	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20.630883	8	3	3	0	1	2	2	4000	675	30	1239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21.636000	8	3	3	0	1	2	2	4006	675	30	1299	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22.641117	8	3	3	0	1	2	2	4013	674	30	1360	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23.628967	8	3	3	0	1	2	2	4082	675	30	1419	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24.634083	8	3	3	0	1	2	2	4118	674	30	1479	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
25.639200	8	3	3	0	1	2	2	4120	669	30	1540	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
