Time	Status code	Status category	Status color	Pgm code	Pgm step	Pgm para	Pgm cycle	mV	mA	Temperature	Duration	Charge count	Discharge count	Capacity	Analog input 1	Analog input 2	Analog input 3	Analog input 4	Digital input 1	Digital input 2	Digital input 3	Digital input 4	Digital output 1	Digital output 2	Digital output 3	Digital output 4	Analog output 1	Analog output 2	
0.000000	8	3	3	0	1	2	2	4163	678	29	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.404633	8	3	3	0	1	2	2	4185	673	29	27	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.415517	8	3	3	0	1	2	2	4199	592	29	88	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2.410567	8	3	3	0	1	2	2	4198	511	29	147	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3.407033	8	3	3	0	1	2	2	4198	457	30	207	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.402083	8	3	3	0	1	2	2	4198	416	30	267	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.417283	8	3	3	0	1	2	2	4198	382	30	328	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6.412317	8	3	3	0	1	2	2	4198	354	30	387	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7.408800	8	3	3	0	1	2	2	4198	330	30	447	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8.405283	8	3	3	0	1	2	2	4198	308	30	507	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9.419033	8	3	3	0	1	2	2	4198	288	30	568	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10.415517	8	3	3	0	1	2	2	4198	270	30	627	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11.410567	8	3	3	0	1	2	2	4199	255	30	687	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12.405600	8	3	3	0	1	2	2	4199	240	30	747	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13.410717	8	3	3	0	1	2	2	4198	226	30	807	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14.415833	8	3	3	0	1	2	2	4198	213	30	868	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15.402233	8	3	3	0	1	2	2	4198	202	30	927	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16.407367	8	3	3	0	1	2	2	4198	191	30	987	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17.413917	8	3	3	0	1	2	2	4198	180	30	1047	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18.419033	8	3	3	0	1	2	2	4198	171	30	1108	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19.406883	8	3	3	0	1	2	2	4198	163	30	1167	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20.412000	8	3	3	0	1	2	2	4199	154	30	1227	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21.417117	8	3	3	0	1	2	2	4199	145	30	1288	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22.403517	8	3	3	0	1	2	2	4198	138	30	1347	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23.410083	8	3	3	0	1	2	2	4199	132	30	1407	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24.415200	8	3	3	0	1	2	2	4198	125	30	1467	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
25.401600	8	3	3	0	1	2	2	4199	120	30	1527	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
26.406717	8	3	3	0	1	2	2	4198	113	30	1587	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27.411833	8	3	3	0	1	2	2	4198	108	30	1647	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28.418400	8	3	3	0	1	2	2	4198	102	30	1708	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
29.404800	8	3	3	0	1	2	2	4198	98	30	1767	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.409917	8	3	3	0	1	2	2	4198	92	30	1827	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31.415033	8	3	3	0	1	2	2	4198	88	30	1887	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32.420167	8	3	3	0	1	2	2	4198	84	30	1948	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
33.408000	8	3	3	0	1	2	2	4198	80	30	2007	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
