Time	Status code	Status category	Status color	Pgm code	Pgm step	Pgm para	Pgm cycle	mV	mA	Temperature	Duration	Charge count	Discharge count	Capacity	Analog input 1	Analog input 2	Analog input 3	Analog input 4	Digital input 1	Digital input 2	Digital input 3	Digital input 4	Digital output 1	Digital output 2	Digital output 3	Digital output 4	Analog output 1	Analog output 2	
0.000000	8	3	3	0	1	2	2	4054	636	27	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.216000	8	3	3	0	1	2	2	3962	676	27	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.212483	8	3	3	0	1	2	2	3941	675	27	74	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2.207517	8	3	3	0	1	2	2	3985	675	27	134	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3.222717	8	3	3	0	1	2	2	3996	675	27	195	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.217767	8	3	3	0	1	2	2	4007	675	27	255	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.214233	8	3	3	0	1	2	2	4014	675	27	314	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6.209283	8	3	3	0	1	2	2	4022	674	27	374	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7.205767	8	3	3	0	1	2	2	4033	676	27	434	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8.220967	8	3	3	0	1	2	2	4042	675	27	495	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9.216000	8	3	3	0	1	2	2	4052	674	27	554	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10.211033	8	3	3	0	1	2	2	4058	675	27	614	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11.207517	8	3	3	0	1	2	2	4064	673	27	674	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12.218400	8	3	3	0	1	2	2	4071	676	27	735	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13.204800	8	3	3	0	1	2	2	4079	674	27	794	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14.211367	8	3	3	0	1	2	2	4088	675	27	854	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15.215033	8	3	3	0	1	2	2	4095	675	27	914	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16.221600	8	3	3	0	1	2	2	4102	675	27	975	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17.206567	8	3	3	0	1	2	2	4108	674	27	1034	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18.213117	8	3	3	0	1	2	2	4115	674	27	1094	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19.218233	8	3	3	0	1	2	2	4119	668	27	1154	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20.223367	8	3	3	0	1	2	2	4126	666	27	1215	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21.209767	8	3	3	0	1	2	2	4134	667	27	1274	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22.216317	8	3	3	0	1	2	2	4140	665	27	1334	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23.220000	8	3	3	0	1	2	2	4147	665	27	1395	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24.207833	8	3	3	0	1	2	2	4154	665	27	1454	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
25.212967	8	3	3	0	1	2	2	4161	664	27	1514	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
26.218083	8	3	3	0	1	2	2	4168	662	27	1574	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27.223200	8	3	3	0	1	2	2	4176	662	27	1635	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28.209600	8	3	3	0	1	2	2	4183	662	27	1694	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
29.214717	8	3	3	0	1	2	2	4190	660	27	1754	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.221283	8	3	3	0	1	2	2	4197	660	27	1815	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31.207683	8	3	3	0	1	2	2	4200	647	27	1874	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32.212800	8	3	3	0	1	2	2	4201	630	27	1934	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
33.219367	8	3	3	0	1	2	2	4200	612	26	1994	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
34.223033	8	3	3	0	1	2	2	4200	596	27	2055	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
35.210883	8	3	3	0	1	2	2	4200	580	26	2114	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
36.214567	8	3	3	0	1	2	2	4200	564	26	2174	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
37.219683	8	3	3	0	1	2	2	4200	549	27	2235	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
38.207517	8	3	3	0	1	2	2	4200	533	27	2294	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
39.212633	8	3	3	0	1	2	2	4200	518	27	2354	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
40.217767	8	3	3	0	1	2	2	4200	502	27	2414	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
41.224317	8	3	3	0	1	2	2	4200	486	26	2475	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
42.209283	8	3	3	0	1	2	2	4200	471	27	2534	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
43.215833	8	3	3	0	1	2	2	4200	456	27	2594	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44.220967	8	3	3	0	1	2	2	4200	441	27	2655	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45.227517	8	3	3	0	1	2	2	4200	428	27	2715	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
46.212483	8	3	3	0	1	2	2	4200	414	26	2774	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
47.219033	8	3	3	0	1	2	2	4200	400	27	2834	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48.222717	8	3	3	0	1	2	2	4200	388	27	2895	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
49.210567	8	3	3	0	1	2	2	4200	376	27	2954	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
50.215683	8	3	3	0	1	2	2	4200	363	27	3014	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51.220800	8	3	3	0	1	2	2	4200	352	27	3074	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52.225917	8	3	3	0	1	2	2	4200	341	27	3135	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53.212317	8	3	3	0	1	2	2	4200	330	27	3194	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54.217433	8	3	3	0	1	2	2	4200	320	26	3254	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55.224000	8	3	3	0	1	2	2	4200	310	26	3315	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
56.208967	8	3	3	0	1	2	2	4200	301	26	3374	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
57.215517	8	3	3	0	1	2	2	4200	291	27	3434	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
58.219200	8	3	3	0	1	2	2	4200	281	27	3494	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
59.225767	8	3	3	0	1	2	2	4200	271	27	3555	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
60.212167	8	3	3	0	1	2	2	4200	264	27	3614	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
