Time	Status code	Status category	Status color	Pgm code	Pgm step	Pgm para	Pgm cycle	mV	mA	Temperature	Duration	Charge count	Discharge count	Capacity	Analog input 1	Analog input 2	Analog input 3	Analog input 4	Digital input 1	Digital input 2	Digital input 3	Digital input 4	Digital output 1	Digital output 2	Digital output 3	Digital output 4	Analog output 1	Analog output 2	
0.000000	8	3	3	0	1	2	2	4050	655	20	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.077767	8	3	3	0	1	2	2	4065	675	20	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.064167	8	3	3	0	1	2	2	4093	674	20	67	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2.066400	8	3	3	0	1	2	2	4102	674	20	127	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3.072967	8	3	3	0	1	2	2	4108	675	20	187	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.068000	8	3	3	0	1	2	2	4113	675	20	247	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.064483	8	3	3	0	1	2	2	4116	674	20	307	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6.078233	8	3	3	0	1	2	2	4117	667	20	368	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7.074717	8	3	3	0	1	2	2	4120	663	20	427	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8.069767	8	3	3	0	1	2	2	4125	665	20	487	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9.066233	8	3	3	0	1	2	2	4129	664	20	547	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10.061283	8	3	3	0	1	2	2	4132	664	20	607	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11.076483	8	3	3	0	1	2	2	4136	661	20	668	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12.074400	8	3	3	0	1	2	2	4140	663	20	727	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13.065117	8	3	3	0	1	2	2	4144	661	20	787	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14.067367	8	3	3	0	1	2	2	4149	661	20	847	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15.062400	8	3	3	0	1	2	2	4153	661	20	907	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16.077600	8	3	3	0	1	2	2	4158	661	20	968	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17.072633	8	3	3	0	1	2	2	4162	662	20	1027	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18.077767	8	3	3	0	1	2	2	4167	660	20	1088	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19.075683	8	3	3	0	1	2	2	4171	660	20	1147	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20.072167	8	3	3	0	1	2	2	4175	660	20	1207	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21.067200	8	3	3	0	1	2	2	4179	657	20	1267	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22.063683	8	3	3	0	1	2	2	4184	658	20	1327	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23.063033	8	3	3	0	1	2	2	4188	655	20	1387	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24.078233	8	3	3	0	1	2	2	4194	656	20	1448	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
25.073283	8	3	3	0	1	2	2	4198	655	20	1507	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
26.069767	8	3	3	0	1	2	2	4198	644	20	1567	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27.064800	8	3	3	0	1	2	2	4199	632	20	1627	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28.080000	8	3	3	0	1	2	2	4199	621	20	1688	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
29.076483	8	3	3	0	1	2	2	4198	610	20	1747	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.071517	8	3	3	0	1	2	2	4199	600	20	1807	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31.068000	8	3	3	0	1	2	2	4199	591	20	1867	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32.070233	8	3	3	0	1	2	2	4199	580	20	1927	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
33.068167	8	3	3	0	1	2	2	4198	570	20	1987	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
34.073283	8	3	3	0	1	2	2	4199	560	20	2047	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
35.072633	8	3	3	0	1	2	2	4199	551	20	2107	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
36.069117	8	3	3	0	1	2	2	4199	541	20	2167	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
37.074233	8	3	3	0	1	2	2	4199	532	20	2227	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
38.079367	8	3	3	0	1	2	2	4199	522	20	2288	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
39.075833	8	3	3	0	1	2	2	4199	513	20	2347	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
40.075200	8	3	3	0	1	2	2	4199	505	20	2407	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
41.064483	8	3	3	0	1	2	2	4199	495	20	2467	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
42.068167	8	3	3	0	1	2	2	4199	486	20	2527	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
43.064633	8	3	3	0	1	2	2	4199	478	20	2587	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
