Time	Status code	Status category	Status color	Pgm code	Pgm step	Pgm para	Pgm cycle	mV	mA	Temperature	Duration	Charge count	Discharge count	Capacity	Analog input 1	Analog input 2	Analog input 3	Analog input 4	Digital input 1	Digital input 2	Digital input 3	Digital input 4	Digital output 1	Digital output 2	Digital output 3	Digital output 4	Analog output 1	Analog output 2	
0.000000	8	3	3	0	1	2	2	3837	675	22	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.457917	8	3	3	0	1	2	2	3831	674	22	30	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.471683	8	3	3	0	1	2	2	3875	675	22	91	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2.468167	8	3	3	0	1	2	2	3881	673	22	150	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3.463200	8	3	3	0	1	2	2	3891	675	22	210	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.459683	8	3	3	0	1	2	2	3891	675	22	270	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.454717	8	3	3	0	1	2	2	3889	675	22	330	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6.469917	8	3	3	0	1	2	2	3898	675	22	391	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7.466400	8	3	3	0	1	2	2	3905	674	22	450	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8.461433	8	3	3	0	1	2	2	3913	676	22	510	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9.457917	8	3	3	0	1	2	2	3923	674	22	570	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10.471683	8	3	3	0	1	2	2	3925	675	22	631	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11.468167	8	3	3	0	1	2	2	3922	675	22	690	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12.456000	8	3	3	0	1	2	2	3923	674	22	750	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13.461117	8	3	3	0	1	2	2	3936	675	22	810	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14.466233	8	3	3	0	1	2	2	3946	674	22	870	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15.471367	8	3	3	0	1	2	2	3949	675	22	931	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16.459200	8	3	3	0	1	2	2	3948	675	22	990	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17.464317	8	3	3	0	1	2	2	3952	674	22	1050	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18.469433	8	3	3	0	1	2	2	3950	674	22	1110	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19.455833	8	3	3	0	1	2	2	3955	675	22	1170	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20.460967	8	3	3	0	1	2	2	3957	675	22	1230	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21.467517	8	3	3	0	1	2	2	3960	674	22	1290	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22.472633	8	3	3	0	1	2	2	3961	675	22	1351	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23.459033	8	3	3	0	1	2	2	3964	674	22	1410	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24.464167	8	3	3	0	1	2	2	3964	674	22	1470	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
25.469283	8	3	3	0	1	2	2	3967	674	22	1530	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
26.455683	8	3	3	0	1	2	2	3969	675	22	1590	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27.460800	8	3	3	0	1	2	2	3972	675	22	1650	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28.467367	8	3	3	0	1	2	2	3976	675	22	1710	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
29.472483	8	3	3	0	1	2	2	3979	675	22	1771	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.458883	8	3	3	0	1	2	2	3982	674	21	1830	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31.464000	8	3	3	0	1	2	2	3984	674	22	1890	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32.469117	8	3	3	0	1	2	2	3986	674	21	1950	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
