Time	Status code	Status category	Status color	Pgm code	Pgm step	Pgm para	Pgm cycle	mV	mA	Temperature	Duration	Charge count	Discharge count	Capacity	Analog input 1	Analog input 2	Analog input 3	Analog input 4	Digital input 1	Digital input 2	Digital input 3	Digital input 4	Digital output 1	Digital output 2	Digital output 3	Digital output 4	Analog output 1	Analog output 2	
0.000000	8	3	3	0	1	2	2	3697	363	23	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.993600	8	3	3	0	1	2	2	3808	675	23	62	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2.008800	8	3	3	0	1	2	2	3824	675	23	123	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3.003833	8	3	3	0	1	2	2	3831	675	23	182	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3.998883	8	3	3	0	1	2	2	3837	675	23	242	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.995367	8	3	3	0	1	2	2	3843	676	23	302	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6.010567	8	3	3	0	1	2	2	3849	675	23	363	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7.005600	8	3	3	0	1	2	2	3855	675	23	422	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8.000633	8	3	3	0	1	2	2	3860	675	23	482	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8.997117	8	3	3	0	1	2	2	3866	674	23	542	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10.012317	8	3	3	0	1	2	2	3872	675	23	603	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11.007367	8	3	3	0	1	2	2	3878	675	23	662	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12.003833	8	3	3	0	1	2	2	3884	675	23	722	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13.011833	8	3	3	0	1	2	2	3890	675	23	783	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13.998233	8	3	3	0	1	2	2	3896	675	23	842	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15.003367	8	3	3	0	1	2	2	3901	675	23	902	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16.008483	8	3	3	0	1	2	2	3907	674	23	963	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16.994883	8	3	3	0	1	2	2	3912	674	23	1022	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18.001433	8	3	3	0	1	2	2	3916	675	23	1082	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19.006567	8	3	3	0	1	2	2	3921	676	23	1142	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20.011683	8	3	3	0	1	2	2	3924	675	23	1203	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20.998083	8	3	3	0	1	2	2	3928	674	23	1262	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22.003200	8	3	3	0	1	2	2	3931	675	23	1322	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23.008317	8	3	3	0	1	2	2	3935	675	23	1382	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23.994717	8	3	3	0	1	2	2	3939	674	23	1442	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24.999833	8	3	3	0	1	2	2	3941	673	23	1502	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
26.006400	8	3	3	0	1	2	2	3944	675	23	1562	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27.011517	8	3	3	0	1	2	2	3947	674	23	1623	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27.997917	8	3	3	0	1	2	2	3951	674	23	1682	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
29.003033	8	3	3	0	1	2	2	3954	675	23	1742	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.008167	8	3	3	0	1	2	2	3957	674	23	1802	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31.013283	8	3	3	0	1	2	2	3960	675	23	1863	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31.999683	8	3	3	0	1	2	2	3964	674	23	1922	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
33.004800	8	3	3	0	1	2	2	3967	674	23	1982	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
34.011367	8	3	3	0	1	2	2	3971	675	23	2043	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
34.997767	8	3	3	0	1	2	2	3974	674	23	2102	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
36.002883	8	3	3	0	1	2	2	3977	674	23	2162	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
37.008000	8	3	3	0	1	2	2	3981	675	23	2222	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
38.013117	8	3	3	0	1	2	2	3984	674	23	2283	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
38.999517	8	3	3	0	1	2	2	3988	675	23	2342	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
40.004633	8	3	3	0	1	2	2	3991	674	23	2402	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
41.009767	8	3	3	0	1	2	2	3995	674	23	2462	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
41.996167	8	3	3	0	1	2	2	3999	675	23	2522	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
43.001283	8	3	3	0	1	2	2	4002	675	23	2582	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44.006400	8	3	3	0	1	2	2	4007	675	23	2642	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45.012967	8	3	3	0	1	2	2	4010	674	23	2703	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45.999367	8	3	3	0	1	2	2	4014	674	23	2762	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
47.004483	8	3	3	0	1	2	2	4018	675	23	2822	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48.009600	8	3	3	0	1	2	2	4023	675	23	2882	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
49.014717	8	3	3	0	1	2	2	4027	675	23	2943	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
50.001117	8	3	3	0	1	2	2	4031	675	23	3002	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51.006233	8	3	3	0	1	2	2	4035	674	23	3062	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52.011367	8	3	3	0	1	2	2	4039	675	23	3123	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52.997767	8	3	3	0	1	2	2	4043	674	23	3182	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54.004317	8	3	3	0	1	2	2	4048	675	23	3242	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55.009433	8	3	3	0	1	2	2	4053	674	23	3302	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
56.014567	8	3	3	0	1	2	2	4058	675	23	3363	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
57.000967	8	3	3	0	1	2	2	4063	674	23	3422	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
58.006083	8	3	3	0	1	2	2	4067	674	23	3482	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
59.011200	8	3	3	0	1	2	2	4072	675	23	3542	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
59.997600	8	3	3	0	1	2	2	4078	675	23	3602	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
