Time	Status code	Status category	Status color	Pgm code	Pgm step	Pgm para	Pgm cycle	mV	mA	Temperature	Duration	Charge count	Discharge count	Capacity	Analog input 1	Analog input 2	Analog input 3	Analog input 4	Digital input 1	Digital input 2	Digital input 3	Digital input 4	Digital output 1	Digital output 2	Digital output 3	Digital output 4	Analog output 1	Analog output 2	
0.000000	8	3	3	0	1	2	2	3778	664	20	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.590400	8	3	3	0	1	2	2	3857	674	20	38	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.585433	8	3	3	0	1	2	2	3927	675	20	97	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2.581917	8	3	3	0	1	2	2	3973	675	20	157	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3.576967	8	3	3	0	1	2	2	4004	675	20	217	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.592167	8	3	3	0	1	2	2	4015	675	20	278	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.588633	8	3	3	0	1	2	2	4020	675	20	337	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6.583683	8	3	3	0	1	2	2	4025	675	20	397	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7.580167	8	3	3	0	1	2	2	4030	673	20	457	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8.593917	8	3	3	0	1	2	2	4036	674	20	518	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9.590400	8	3	3	0	1	2	2	4041	675	20	577	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10.585433	8	3	3	0	1	2	2	4047	674	20	637	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11.581917	8	3	3	0	1	2	2	4053	675	20	697	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12.592800	8	3	3	0	1	2	2	4059	674	20	758	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13.579200	8	3	3	0	1	2	2	4066	674	20	817	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14.584317	8	3	3	0	1	2	2	4073	674	20	877	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15.590883	8	3	3	0	1	2	2	4079	673	20	937	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16.577283	8	3	3	0	1	2	2	4086	675	20	997	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17.582400	8	3	3	0	1	2	2	4091	674	20	1057	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18.587517	8	3	3	0	1	2	2	4097	675	20	1117	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19.592633	8	3	3	0	1	2	2	4101	675	20	1178	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20.579033	8	3	3	0	1	2	2	4104	673	20	1237	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21.584167	8	3	3	0	1	2	2	4108	674	20	1297	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22.589283	8	3	3	0	1	2	2	4110	674	20	1357	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23.595833	8	3	3	0	1	2	2	4112	675	20	1418	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24.582233	8	3	3	0	1	2	2	4115	674	20	1477	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
25.587367	8	3	3	0	1	2	2	4117	675	20	1537	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
26.592483	8	3	3	0	1	2	2	4116	667	20	1598	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27.578883	8	3	3	0	1	2	2	4117	665	20	1657	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28.584000	8	3	3	0	1	2	2	4118	664	20	1717	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
29.589117	8	3	3	0	1	2	2	4120	664	20	1777	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.594233	8	3	3	0	1	2	2	4122	663	20	1838	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31.582083	8	3	3	0	1	2	2	4123	663	20	1897	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32.587200	8	3	3	0	1	2	2	4126	664	20	1957	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
33.592317	8	3	3	0	1	2	2	4127	662	20	2017	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
34.578717	8	3	3	0	1	2	2	4129	661	20	2077	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
35.583833	8	3	3	0	1	2	2	4132	661	20	2137	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
36.588967	8	3	3	0	1	2	2	4134	661	20	2197	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
37.595517	8	3	3	0	1	2	2	4136	661	20	2258	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
38.581917	8	3	3	0	1	2	2	4138	660	20	2317	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
