Time	Status code	Status category	Status color	Pgm code	Pgm step	Pgm para	Pgm cycle	mV	mA	Temperature	Duration	Charge count	Discharge count	Capacity	Analog input 1	Analog input 2	Analog input 3	Analog input 4	Digital input 1	Digital input 2	Digital input 3	Digital input 4	Digital output 1	Digital output 2	Digital output 3	Digital output 4	Analog output 1	Analog output 2	
0.000000	8	3	3	0	1	2	2	3710	680	24	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.933117	8	3	3	0	1	2	2	3828	675	24	58	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.931033	8	3	3	0	1	2	2	3897	674	24	118	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2.936167	8	3	3	0	1	2	2	3947	675	24	178	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3.936967	8	3	3	0	1	2	2	3985	674	24	238	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.942083	8	3	3	0	1	2	2	4007	675	24	298	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.932800	8	3	3	0	1	2	2	4014	674	24	358	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6.946567	8	3	3	0	1	2	2	4019	674	24	419	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7.943033	8	3	3	0	1	2	2	4023	674	24	478	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8.938083	8	3	3	0	1	2	2	4028	675	24	538	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9.934567	8	3	3	0	1	2	2	4034	674	24	598	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10.948317	8	3	3	0	1	2	2	4039	675	24	659	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11.944800	8	3	3	0	1	2	2	4045	675	24	718	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12.939833	8	3	3	0	1	2	2	4051	675	24	778	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13.936317	8	3	3	0	1	2	2	4057	674	24	838	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14.931367	8	3	3	0	1	2	2	4064	675	24	898	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15.946567	8	3	3	0	1	2	2	4070	674	24	959	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16.943033	8	3	3	0	1	2	2	4076	675	24	1018	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17.933767	8	3	3	0	1	2	2	4081	674	24	1078	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18.940317	8	3	3	0	1	2	2	4087	675	24	1138	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19.945433	8	3	3	0	1	2	2	4092	675	24	1198	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20.931833	8	3	3	0	1	2	2	4096	674	24	1258	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21.936967	8	3	3	0	1	2	2	4100	675	24	1318	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22.942083	8	3	3	0	1	2	2	4103	674	24	1378	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
