Time	Status code	Status category	Status color	Pgm code	Pgm step	Pgm para	Pgm cycle	mV	mA	Temperature	Duration	Charge count	Discharge count	Capacity	Analog input 1	Analog input 2	Analog input 3	Analog input 4	Digital input 1	Digital input 2	Digital input 3	Digital input 4	Digital output 1	Digital output 2	Digital output 3	Digital output 4	Analog output 1	Analog output 2	
0.000000	8	3	3	0	1	2	2	4064	679	19	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.269283	8	3	3	0	1	2	2	4078	674	19	18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.267200	8	3	3	0	1	2	2	4108	675	19	78	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2.279517	8	3	3	0	1	2	2	4118	668	19	139	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3.278883	8	3	3	0	1	2	2	4123	668	19	199	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.275367	8	3	3	0	1	2	2	4127	668	19	258	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.270400	8	3	3	0	1	2	2	4129	668	19	318	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6.266883	8	3	3	0	1	2	2	4131	668	19	378	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7.282083	8	3	3	0	1	2	2	4135	669	19	439	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8.277117	8	3	3	0	1	2	2	4136	668	19	498	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9.272167	8	3	3	0	1	2	2	4138	666	19	558	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10.268633	8	3	3	0	1	2	2	4141	666	19	618	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11.265117	8	3	3	0	1	2	2	4143	666	19	678	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12.278883	8	3	3	0	1	2	2	4146	667	19	739	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13.275367	8	3	3	0	1	2	2	4148	665	19	798	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14.270400	8	3	3	0	1	2	2	4150	665	19	858	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15.275517	8	3	3	0	1	2	2	4153	664	19	918	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16.280633	8	3	3	0	1	2	2	4155	665	19	979	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17.267033	8	3	3	0	1	2	2	4158	665	19	1038	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18.273600	8	3	3	0	1	2	2	4161	664	19	1098	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19.278717	8	3	3	0	1	2	2	4163	665	19	1158	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20.276633	8	3	3	0	1	2	2	4166	665	19	1218	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21.281767	8	3	3	0	1	2	2	4168	664	19	1279	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22.268167	8	3	3	0	1	2	2	4172	664	19	1338	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
