Time	Status code	Status category	Status color	Pgm code	Pgm step	Pgm para	Pgm cycle	mV	mA	Temperature	Duration	Charge count	Discharge count	Capacity	Analog input 1	Analog input 2	Analog input 3	Analog input 4	Digital input 1	Digital input 2	Digital input 3	Digital input 4	Digital output 1	Digital output 2	Digital output 3	Digital output 4	Analog output 1	Analog output 2	
0.000000	8	3	3	0	1	2	2	4200	414	25	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.348483	8	3	3	0	1	2	2	4200	235	25	23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.344967	8	3	3	0	1	2	2	4200	296	25	83	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2.340000	8	3	3	0	1	2	2	4200	299	25	143	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3.355200	8	3	3	0	1	2	2	4200	318	25	204	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.350233	8	3	3	0	1	2	2	4200	323	25	264	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5.346717	8	3	3	0	1	2	2	4200	312	25	323	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6.341767	8	3	3	0	1	2	2	4200	307	25	383	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7.338233	8	3	3	0	1	2	2	4200	300	25	443	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8.353433	8	3	3	0	1	2	2	4200	294	25	504	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9.349917	8	3	3	0	1	2	2	4200	285	25	563	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10.344967	8	3	3	0	1	2	2	4200	277	25	623	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11.341433	8	3	3	0	1	2	2	4200	272	25	683	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12.350883	8	3	3	0	1	2	2	4200	263	25	744	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13.337283	8	3	3	0	1	2	2	4200	257	25	803	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14.342400	8	3	3	0	1	2	2	4200	252	25	863	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15.347517	8	3	3	0	1	2	2	4200	247	25	923	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16.354083	8	3	3	0	1	2	2	4200	241	25	984	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17.339033	8	3	3	0	1	2	2	4200	238	25	1043	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18.345600	8	3	3	0	1	2	2	4200	233	25	1103	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19.350717	8	3	3	0	1	2	2	4200	228	25	1164	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20.355833	8	3	3	0	1	2	2	4200	224	25	1224	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21.342233	8	3	3	0	1	2	2	4200	219	25	1283	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22.348800	8	3	3	0	1	2	2	4200	214	25	1343	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23.352483	8	3	3	0	1	2	2	4200	209	25	1404	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24.340317	8	3	3	0	1	2	2	4200	204	25	1463	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
25.346883	8	3	3	0	1	2	2	4200	199	25	1523	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
26.350567	8	3	3	0	1	2	2	4200	193	25	1583	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27.355683	8	3	3	0	1	2	2	4200	188	25	1644	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28.343517	8	3	3	0	1	2	2	4200	184	25	1703	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
29.347200	8	3	3	0	1	2	2	4200	179	25	1763	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.353767	8	3	3	0	1	2	2	4200	175	25	1824	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31.341600	8	3	3	0	1	2	2	4200	171	25	1883	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32.345283	8	3	3	0	1	2	2	4200	167	25	1943	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
33.351833	8	3	3	0	1	2	2	4200	163	25	2003	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
34.356967	8	3	3	0	1	2	2	4200	158	25	2064	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
35.343367	8	3	3	0	1	2	2	4200	154	25	2123	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
36.348483	8	3	3	0	1	2	2	4200	151	25	2183	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
37.355033	8	3	3	0	1	2	2	4200	147	25	2244	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
38.344317	8	3	3	0	1	2	2	4200	142	25	2303	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
39.349433	8	3	3	0	1	2	2	4200	140	25	2363	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
40.356000	8	3	3	0	1	2	2	4200	135	25	2424	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
41.340967	8	3	3	0	1	2	2	4200	133	25	2483	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
42.347517	8	3	3	0	1	2	2	4200	130	25	2543	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
43.352633	8	3	3	0	1	2	2	4200	127	25	2603	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44.356317	8	3	3	0	1	2	2	4200	123	25	2664	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45.344167	8	3	3	0	1	2	2	4200	120	25	2723	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
46.350717	8	3	3	0	1	2	2	4200	117	25	2783	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
47.354400	8	3	3	0	1	2	2	4200	115	25	2844	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48.342233	8	3	3	0	1	2	2	4200	112	25	2903	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
49.347367	8	3	3	0	1	2	2	4200	109	25	2963	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
50.352483	8	3	3	0	1	2	2	4200	106	25	3023	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51.357600	8	3	3	0	1	2	2	4200	104	25	3084	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52.345433	8	3	3	0	1	2	2	4200	101	25	3143	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53.349117	8	3	3	0	1	2	2	4200	99	25	3203	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54.355683	8	3	3	0	1	2	2	4200	97	25	3264	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55.340633	8	3	3	0	1	2	2	4200	94	25	3323	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
56.347200	8	3	3	0	1	2	2	4200	92	25	3383	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
57.353767	8	3	3	0	1	2	2	4200	89	25	3444	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
58.341600	8	3	3	0	1	2	2	4200	89	25	3503	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
59.346717	8	3	3	0	1	2	2	4200	86	25	3563	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
60.351833	8	3	3	0	1	2	2	4200	85	25	3623	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61.358400	8	3	3	0	1	2	2	4200	82	25	3684	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
62.343367	8	3	3	0	1	2	2	4200	79	25	3743	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
63.349917	8	3	3	0	1	2	2	4200	78	25	3803	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
64.355033	8	3	3	0	1	2	2	4200	75	25	3864	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
65.341433	8	3	3	0	1	2	2	4200	74	25	3923	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
66.346567	8	3	3	0	1	2	2	4200	72	25	3983	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67.353117	8	3	3	0	1	2	2	4200	71	26	4043	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68.356800	8	3	3	0	1	2	2	4200	69	25	4104	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
69.344633	8	3	3	0	1	2	2	4200	68	25	4163	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
